token_id,dst_rank,arrival_cycle,enqueue_cycle,dispatch_cycle,completion_cycle,queue_delay,total_latency,queue_depth_at_enqueue,aggregation_size,credit_stalled,counter_stalled
5452,2,136384,138784,2001224,2005596,1864840,1869212,190,1,false,false
5453,2,136384,138784,2012056,2016172,1875672,1879788,191,1,false,false
5454,2,136384,138784,2023144,2027260,1886760,1890876,192,1,false,false
5455,2,136384,138784,2034232,2038348,1897848,1901964,193,1,false,false
5456,1,136385,139488,4896180,4899528,4759795,4763143,486,1,false,false
5457,1,136385,139488,4906244,4909592,4769859,4773207,487,1,false,false
5458,1,136385,139488,4917076,4920424,4780691,4784039,488,1,false,false
5459,1,136385,139488,4927908,4931256,4791523,4794871,489,1,false,false
5460,2,136386,137121,1132408,1136012,996022,999626,102,1,false,false
5461,2,136386,137121,1142216,1145564,1005830,1009178,103,1,false,false
5462,2,136386,137121,1151256,1154604,1014870,1018218,104,1,false,false
5463,2,136386,137121,1162088,1165436,1025702,1029050,105,1,false,false
5464,1,136417,139424,4378740,4382856,4242323,4246439,434,1,false,false
5465,1,136417,139424,4389828,4393944,4253411,4257527,435,1,false,false
5466,1,136417,139424,4400148,4404264,4263731,4267847,436,1,false,false
5467,1,136417,139424,4410468,4414328,4274051,4277911,437,1,false,false
5468,1,136448,136448,1893396,1896232,1756948,1759784,180,1,false,false
5469,1,136448,136448,1903972,1906808,1767524,1770360,181,1,false,false
5470,1,136448,136448,1914548,1917128,1778100,1780680,182,1,false,false
5471,1,136448,136448,1924612,1927192,1788164,1790744,183,1,false,false
5472,1,136449,140992,6972436,6975272,6835987,6838823,708,1,false,false
5473,1,136449,140992,6982756,6985592,6846307,6849143,709,1,false,false
5474,1,136449,140992,6991284,6993864,6854835,6857415,710,1,false,false
5475,1,136449,140992,6999300,7001880,6862851,6865431,711,1,false,false
5476,3,136450,140992,9975028,9978632,9838578,9842182,1134,1,false,false
5477,3,136450,140992,9985584,9988932,9849134,9852482,1135,1,false,false
5478,3,136450,140992,9995372,9998720,9858922,9862270,1136,1,false,false
5479,3,136450,140992,10002856,10006204,9866406,9869754,1137,1,false,false
5480,2,136544,150274,7169720,7173324,7033176,7036780,728,1,false,false
5481,2,136544,150274,7179528,7182876,7042984,7046332,729,1,false,false
5482,2,136544,150274,7188824,7192172,7052280,7055628,730,1,false,false
5483,2,136544,150274,7197608,7200956,7061064,7064412,731,1,false,false
5484,1,136544,141857,7316564,7319400,7180020,7182856,744,1,false,false
5485,1,136544,141857,7327652,7330488,7191108,7193944,745,1,false,false
5486,1,136544,141857,7338996,7341576,7202452,7205032,746,1,false,false
5487,1,136544,141857,7349572,7352152,7213028,7215608,747,1,false,false
5488,1,136673,136992,2421588,2424936,2284915,2288263,232,1,false,false
5489,1,136673,136992,2431908,2435256,2295235,2298583,233,1,false,false
5490,1,136673,136992,2442228,2445576,2305555,2308903,234,1,false,false
5491,1,136673,136992,2452036,2455384,2315363,2318711,235,1,false,false
5492,1,136705,137729,3246708,3249544,3110003,3112839,322,1,false,false
5493,1,136705,137729,3253444,3256280,3116739,3119575,323,1,false,false
5494,1,136705,137729,3262484,3265064,3125779,3128359,324,1,false,false
5495,1,136705,137729,3271268,3273848,3134563,3137143,325,1,false,false
5496,1,136705,142369,8020640,8023476,7883935,7886771,829,1,false,false
5497,1,136705,142369,8027612,8030448,7890907,7893743,830,1,false,false
5498,1,136705,142369,8034584,8037164,7897879,7900459,831,1,false,false
5499,1,136705,142369,8041300,8043880,7904595,7907175,832,1,false,false
5500,1,136737,139488,4938740,4942344,4802003,4805607,490,1,false,false
5501,1,136737,139488,4951620,4954968,4814883,4818231,491,1,false,false
5502,1,136737,139488,4962452,4965800,4825715,4829063,492,1,false,false
5503,1,136737,139488,4973540,4976888,4836803,4840151,493,1,false,false
5504,1,136864,140033,6328740,6331576,6191876,6194712,633,1,false,false
5505,1,136864,140033,6338292,6341128,6201428,6204264,634,1,false,false
5506,1,136864,140033,6347844,6350424,6210980,6213560,635,1,false,false
5507,1,136864,140033,6358932,6361512,6222068,6224648,636,1,false,false
5508,3,136865,139328,5983292,5987408,5846427,5850543,597,1,false,false
5509,3,136865,139328,5993868,5997984,5857003,5861119,598,1,false,false
5510,3,136865,139328,6004188,6008304,5867323,5871439,599,1,false,false
5511,3,136865,139328,6014764,6018624,5877899,5881759,600,1,false,false
5512,2,136960,141857,4942344,4946716,4805384,4809756,490,1,false,false
5513,2,136960,141857,4954968,4959084,4818008,4822124,491,1,false,false
5514,2,136960,141857,4965800,4969916,4828840,4832956,492,1,false,false
5515,2,136960,141857,4976888,4981004,4839928,4844044,493,1,false,false
5516,1,136961,239810,10297888,10300724,10160927,10163763,1169,1,false,false
5517,1,136961,239810,10306140,10308976,10169179,10172015,1170,1,false,false
5518,1,136961,239810,10314392,10316972,10177431,10180011,1171,1,false,false
5519,1,136961,239810,10319828,10322408,10182867,10185447,1172,1,false,false
5520,2,136992,136992,752760,756108,615768,619116,70,1,false,false
5521,2,136992,136992,763592,766940,626600,629948,71,1,false,false
5522,2,136992,136992,774168,777516,637176,640524,72,1,false,false
5523,2,136992,136992,784488,787836,647496,650844,73,1,false,false
5524,0,136992,143616,11791236,11791512,11654244,11654520,1544,1,false,false
5525,2,136992,140033,3590408,3593244,3453416,3456252,362,1,false,false
5526,2,136992,140033,3598680,3601516,3461688,3464524,363,1,false,false
5527,2,136992,140033,3609000,3611580,3472008,3474588,364,1,false,false
5528,2,136992,140033,3619064,3621644,3482072,3484652,365,1,false,false
5529,1,137025,140992,7007316,7010152,6870291,6873127,712,1,false,false
5530,1,137025,140992,7015588,7018424,6878563,6881399,713,1,false,false
5531,1,137025,140992,7025396,7027976,6888371,6890951,714,1,false,false
5532,1,137025,140992,7034948,7037528,6897923,6900503,715,1,false,false
5533,1,137025,239810,10325264,10328868,10188239,10191843,1173,1,false,false
5534,1,137025,239810,10331724,10335072,10194699,10198047,1174,1,false,false
5535,1,137025,239810,10337672,10341020,10200647,10203995,1175,1,false,false
5536,1,137025,239810,10345924,10349272,10208899,10212247,1176,1,false,false
5537,1,137056,141857,7360148,7365800,7223092,7228744,748,1,false,false
5538,1,137056,141857,7372004,7377656,7234948,7240600,749,1,false,false
5539,1,137056,141857,7380788,7386440,7243732,7249384,750,1,false,false
5540,1,137056,141857,7393668,7399064,7256612,7262008,751,1,false,false
5541,1,137121,137121,2689044,2691880,2551923,2554759,260,1,false,false
5542,1,137121,137121,2698084,2700920,2560963,2563799,261,1,false,false
5543,1,137121,137121,2707124,2709704,2570003,2572583,262,1,false,false
5544,1,137121,137121,2715652,2718232,2578531,2581111,263,1,false,false
5545,1,137216,148128,9175308,9178144,9038092,9040928,1009,1,false,false
5546,1,137216,148128,9181000,9183836,9043784,9046620,1010,1,false,false
5547,1,137216,148128,9186692,9189272,9049476,9052056,1011,1,false,false
5548,1,137216,148128,9192128,9194708,9054912,9057492,1012,1,false,false
5549,1,137217,143329,8230492,8233328,8093275,8096111,862,1,false,false
5550,1,137217,143329,8236184,8239020,8098967,8101803,863,1,false,false
5551,1,137217,143329,8241876,8244456,8104659,8107239,864,1,false,false
5552,1,137217,143329,8247056,8249636,8109839,8112419,865,1,false,false
5553,1,137249,137601,3040244,3043848,2902995,2906599,298,1,false,false
5554,1,137249,137601,3049796,3053144,2912547,2915895,299,1,false,false
5555,1,137249,137601,3060628,3063976,2923379,2926727,300,1,false,false
5556,1,137249,137601,3071716,3075064,2934467,2937815,301,1,false,false
